-37.0923,83.6077,-36.8738,0.706,15.34349
135.0151,-163.5381,-249.7738,0.636,28.63160
-32.2798,170.6332,-299.2870,0.021,46.58052
-4.9834,111.5413,-278.7722,0.706,28.64913
-38.6262,87.9398,-40.8737,0.396,5.28772
51.9725,-62.0831,-98.5587,0.946,23.40819
127.8800,-92.8225,-406.3806,0.991,44.97957
-50.0080,115.8503,-58.4955,0.396,15.86873
-9.3758,66.5358,-133.5231,-0.030,46.46735
8.6073,12.5538,-78.8659,0.046,21.26480
-8.7970,93.9872,-211.9473,0.902,12.05162
-58.1974,162.8358,-145.0974,0.071,4.49980
1.4710,46.1030,-133.9220,0.706,5.92094
-64.0255,145.9469,-68.8554,0.095,20.19087
-20.4790,40.6185,-5.4012,0.540,1.21309
-3.7785,35.8075,-78.7379,0.540,1.35780
46.9842,-26.3222,-171.2653,0.480,2.28186
104.2660,-91.0871,-290.3099,0.902,41.75634
4.6526,35.9514,-123.1447,0.636,3.68914
222.4053,-308.8439,-304.6684,1.038,141.24632
16.3932,47.2287,-215.1790,0.946,35.19098
-1.9775,35.2770,-86.9004,0.396,4.94864
51.1075,-71.2514,-69.2479,0.095,13.01230
-82.1905,205.3558,-138.7270,0.317,51.00380
38.3114,-17.0206,-152.1793,0.342,2.50310
-39.6769,97.3520,-62.1030,0.144,16.42224
36.1497,8.6345,-211.7207,0.217,4.43310
111.0733,-76.4871,-366.5719,0.902,34.47051
19.5544,-1.3980,-97.8559,0.946,41.71233
-45.1373,90.6003,-15.1847,0.480,4.46901
41.5896,12.6504,-251.3709,0.706,7.23482
-36.9011,157.1160,-241.7809,0.706,34.74427
-66.3876,162.6541,-103.8540,0.095,39.95838
-148.9794,264.2040,45.7824,0.021,28.81142
145.9674,-155.5281,-330.9240,0.946,54.49406
47.0930,-17.7777,-196.4947,0.540,3.19379
211.6139,-268.1806,-361.5168,0.991,61.29037
-15.5350,105.9060,-212.2399,0.991,147.93568
36.0687,-22.5506,-125.8051,0.540,1.07748
54.1856,-45.1210,-157.8640,0.396,2.00249
-77.1584,192.4956,-130.6334,0.902,22.11462
-112.4352,247.3428,-98.5439,0.706,23.97992
1.1139,7.4823,-26.5842,0.603,0.90586
-92.0603,217.8030,-123.2797,0.071,16.51723
-1.1439,36.5118,-95.3897,0.820,32.54129
65.3986,-0.5586,-340.5436,0.946,48.09223
23.8785,-14.2909,-85.2806,0.902,0.71063
-40.7089,183.6294,-297.6682,0.706,60.72442
-24.4057,67.4669,-59.8913,0.540,1.17824
16.7817,44.4576,-211.6797,0.946,8.36971
-9.2585,23.2275,-16.1410,-0.005,102.16956
-196.1101,403.4915,-95.6837,0.021,93.12946
167.5209,-171.9904,-399.2347,0.946,46.83002
-5.6513,22.2788,-32.4452,0.603,1.12960
-134.7801,296.6794,-119.9121,0.021,30.42390
119.7651,-78.1041,-410.5996,0.095,16.69339
29.8903,6.9526,-176.2390,-0.630,3.93710
-4.9945,14.8804,-15.2874,1.416,0.01902
15.5293,17.2137,-129.5205,0.342,12.37009
-27.3972,64.3921,-35.8272,0.480,5.21226
37.1475,-44.9496,-69.6352,0.636,1.26598
-30.2366,61.1880,-12.0117,0.396,2.88050
-10.6319,139.1877,-332.9303,0.991,79.62334
-26.3470,74.5975,-69.9407,0.396,2.29774
-78.0059,266.4801,-334.5734,0.317,38.59619
-263.2159,492.5379,7.1510,0.636,660.77472
19.3652,70.7559,-299.7498,1.416,265.93771
-49.7833,99.9981,-17.8501,0.317,7.81799
138.6421,-184.9422,-212.2619,1.038,85.37872
-11.8713,27.3756,-14.2039,0.480,2.78139
-11.5962,74.9588,-149.3465,0.706,32.96487
-76.9746,133.4148,31.5835,0.021,20.28083
70.8862,-64.5973,-192.8829,0.317,14.33942
-39.2630,124.2384,-141.9441,0.902,21.07003
40.4804,-6.9110,-194.5195,0.342,21.62041
187.2190,-227.6715,-349.1395,0.902,37.12756
31.8800,-9.4584,-141.9290,0.342,5.71942
-30.0508,47.5689,25.0159,0.603,1.27300
34.2640,-25.8906,-108.3494,0.396,7.92548
-13.3567,49.6312,-69.1171,0.266,6.14237
-81.2195,179.8857,-77.0134,0.706,32.36801
66.9070,-73.3087,-147.5610,0.396,3.71561
-119.5893,265.6771,-115.6873,1.137,142.69821
-37.0222,96.5794,-76.3083,0.902,40.92992
77.8016,-46.9725,-279.7243,0.396,4.15951
31.9007,50.5469,-311.7749,1.542,109.99121
71.7175,52.0411,-527.3948,0.946,49.01863
-15.0451,48.8813,-58.3339,0.540,1.89450
-15.2867,27.9222,2.1895,0.706,0.29499
11.7007,22.1161,-124.7419,0.902,16.41175
13.2151,-6.1071,-52.9188,0.540,1.90943
-55.4969,114.0350,-27.9708,0.095,8.03561
-35.5508,89.3725,-64.1378,0.119,26.78970
-21.1299,61.3954,-61.6357,0.860,36.80387
48.4235,-46.3510,-126.1543,0.671,46.96820
31.6001,-6.1346,-150.6832,0.342,14.24002
-13.4954,34.1534,-25.0346,1.478,0.03355
-16.3249,57.0683,-74.9434,0.706,2.62384
30.3341,32.4033,-253.2085,0.317,3.64839
-42.5426,115.0665,-99.9294,0.396,3.94972
44.3474,-47.7765,-100.4653,0.820,2.32609
-23.8672,52.7484,-22.5973,0.706,5.06860
3.2935,1.9437,-23.0383,-0.630,0.00860
26.2531,11.2407,-171.5813,0.423,4.39347
-28.5148,80.4325,-76.4111,0.396,14.58719
123.1341,-106.8552,-352.4386,1.038,60.86690
136.1936,-116.5210,-394.8173,-0.110,220.88840
33.9832,-13.2277,-143.5899,0.636,3.36816
-7.7043,14.7828,-0.9546,0.317,26.50278
-84.2179,179.9542,-62.6627,0.706,10.45965
-43.8994,121.3833,-111.1787,0.540,4.49494
101.2651,9.0928,-566.2974,0.991,48.96291
-85.9469,187.3857,-74.7761,0.480,4.09327
-12.9000,71.9099,-135.9320,0.480,2.04574
-18.9168,45.2089,-27.7900,0.540,0.45667
-13.0550,33.9459,-27.0236,0.540,1.23139
-27.9957,51.5498,2.6248,0.902,4.16458
43.7056,-14.8762,-191.3599,-0.630,0.94248
155.8514,-167.5206,-355.6175,0.820,38.58403
33.0037,-18.6640,-123.3358,0.423,1.86808
-12.0296,35.1947,-36.1501,0.603,3.10303
-57.4999,95.7822,34.1614,0.192,41.78807
10.1013,4.7623,-67.7195,0.342,24.83595
20.9733,-11.0929,-80.6883,0.820,1.24634
-32.9520,102.2898,-116.1336,0.266,5.01841
12.1680,-8.7314,-40.2599,0.902,40.18222
-12.0444,62.8457,-115.3683,0.396,4.95064
-83.2648,175.1419,-55.1365,-0.005,42.75989
-17.7054,50.2700,-49.0963,0.636,2.71795
-24.0823,116.7270,-205.4634,0.706,54.12973
6.3660,164.4185,-505.8256,0.540,32.03939
-1.9442,161.3570,-452.8788,0.902,119.63916
12.0497,-1.5645,-60.2883,0.636,1.14752
-46.2342,130.1992,-125.3709,0.820,24.86969
88.6254,-107.1206,-168.9739,0.946,21.78550
59.2679,-43.9420,-192.7135,0.396,3.97399
10.1521,18.9018,-109.0725,0.396,2.59369
72.4153,-65.4850,-201.6077,0.266,4.23168
-2251.2080,4207.0479,15.3994,1.478,3015.18457
-102.7357,261.1236,-198.3685,0.902,26.68173
111.1671,-112.8678,-274.2038,0.820,34.93300
91.0737,-106.2189,-185.0831,1.542,45.81898
27.7749,-9.4748,-122.6050,0.342,5.63911
7.4210,0.3985,-41.2470,0.946,0.21021
-9.7221,68.2502,-144.6703,0.396,2.90824
17.7474,-9.3550,-68.9809,0.636,1.49528
-44.0454,123.7750,-120.0039,0.540,9.96615
-2.7050,30.4832,-73.6389,0.706,2.09607
-124.3508,247.2779,-43.0499,0.706,25.39006
11.2625,-1.2301,-57.4414,0.946,0.77450
-11.4369,40.7579,-56.2170,0.706,1.34528
-40.6871,133.8380,-167.6442,0.396,15.85875
52.2932,-59.8052,-109.9965,0.168,41.59728
-192.0246,387.5966,-83.4319,0.902,101.37907
-37.9621,121.0848,-145.4845,0.902,13.10209
16.6476,-14.4243,-48.4162,0.603,1.03201
-87.5273,352.3975,-548.6169,0.706,262.00699
-26.4549,164.3834,-333.9273,0.991,198.48619
54.5375,-76.3619,-74.1809,0.946,3.41655
61.7523,-42.2872,-212.4261,0.946,52.38826
-75.0882,310.2027,-494.1223,1.137,106.93063
-28.2567,100.0721,-137.5269,0.480,6.84139
-56.0278,120.1698,-45.1199,0.706,3.68641
91.7780,-110.1115,-178.3725,0.902,27.35503
20.7800,16.4061,-160.7001,0.071,17.76901
-18.4103,60.7183,-76.7778,-0.005,46.83091
34.7056,-50.2573,-42.3977,0.946,32.85152
40.5395,-47.1701,-83.1548,0.342,4.68541
-57.4978,120.3717,-37.9645,0.095,14.79549
217.1115,-300.8105,-304.8859,0.820,41.76585
-1.6135,34.3552,-91.3995,0.266,10.70040
41.0012,-57.6520,-55.1248,0.396,4.39998
-75.1702,176.0036,-104.1022,0.021,8.75739
-63.4955,102.3799,47.1411,0.396,5.77618
-34.5065,77.1537,-37.1828,1.298,0.36370
-92.7765,238.6461,-191.0855,-0.630,61.78902
-104.5718,211.6791,-48.1692,0.902,17.94336
-137.3499,285.3895,-84.7695,0.706,30.01929
21.2222,9.0120,-142.0256,0.540,1.53472
-105.7312,233.7750,-106.4454,0.266,19.65147
6.7962,48.7582,-179.5640,0.266,4.80744
141.6930,-197.9305,-194.4103,1.038,122.74111
29.3309,-24.5367,-88.3151,0.396,2.70832
10.8419,26.6239,-137.0947,0.451,2.48158
-100.6985,185.2215,7.8339,0.902,19.69897
-82.4277,210.7622,-166.9524,0.266,16.75373
-193.2248,366.4519,-17.6148,0.820,98.48262
-158.6403,320.5855,-72.5019,0.902,27.19562
-147.6891,295.5134,-58.8838,-0.005,115.23052
81.0163,-104.5854,-136.5342,0.317,5.01220
-2.7210,22.1825,-50.2607,0.946,10.83458
-129.4337,271.0594,-87.3094,0.317,752.58765
20.3807,29.9591,-199.8026,0.342,3.81290
-88.4141,249.1087,-247.7958,0.902,19.96097
41.6611,-33.6710,-129.4075,0.342,2.41326
45.5995,-29.4682,-163.4464,0.396,4.30731
1.8726,20.6143,-70.9521,0.603,1.14658
0.6335,30.6302,-93.6376,0.451,3.35018
-44.6242,85.4364,-6.6643,-0.630,5.80924
-13.1720,119.9280,-281.0049,0.902,26.35751
111.4271,19.7562,-670.2530,0.991,57.36998
4.7251,44.0741,-155.8952,0.451,9.32029
-89.3398,219.3668,-155.9440,1.677,89.40761
85.4637,-113.9604,-133.5992,0.317,3.33717
-27.5136,84.9721,-99.4772,0.540,3.54974
-240.0371,480.7960,-99.1102,0.902,184.11865
-16.9317,50.5698,-56.1780,0.423,2.35585
-70.2365,135.6188,-14.0720,-0.056,36.77096
-72.5695,169.7212,-102.1612,1.086,64.03883
-62.1182,123.9929,-24.5851,0.021,12.80806
-402.0896,763.0007,-42.0266,-0.226,1209.24182
96.1245,-52.6234,-374.3690,0.902,40.20722
22.5417,-19.0691,-67.8756,0.820,0.44946
70.9930,-83.3474,-144.7452,0.451,8.23563
28.9323,-38.4259,-45.7763,0.342,7.41908
-88.1088,171.2700,-21.4777,0.021,14.08318
-12.8699,40.2612,-48.3569,0.706,1.31046
-39.4360,172.6823,-294.4756,0.991,49.91305
-23.2202,71.9706,-85.3391,0.396,2.60616
-6.1977,27.4362,-47.1996,0.480,2.32197
63.1067,-62.0617,-164.5514,0.636,10.30304
0.7845,19.4619,-62.1667,0.902,15.19788
-122.9678,235.7249,-20.5867,-0.005,39.98872
28.7113,-12.4790,-121.8281,0.603,4.14253
-93.1071,181.7344,-25.3255,0.706,19.80284
-286.5453,546.4728,-39.7536,-0.056,146.02531
25.1067,43.6015,-268.8276,0.902,49.19262
46.3102,-61.7253,-72.7378,0.396,1.51697
-42.0985,94.2691,-47.4793,0.317,7.81690
42.0997,-8.3273,-208.3930,0.902,61.63173
-137.9074,324.4992,-202.3050,-0.630,122.49820
43.5237,-45.8962,-104.4484,0.423,5.69488
-150.2132,301.8023,-66.6451,1.137,49.91305
-145.1436,296.2127,-78.1078,-0.005,52.76623
-82.3672,196.9052,-130.1691,0.021,33.25677
7.6075,93.2721,-320.8236,0.946,71.44901
38.1753,3.8285,-223.4880,0.603,3.44447
-25.8111,52.9759,-14.9263,0.706,1.24070
-21.8700,123.2551,-247.1103,0.991,40.08535
21.8376,73.2370,-340.7005,1.609,73.12492
-70.7912,140.8053,-27.6131,0.396,5.47318
-25.6225,61.8361,-42.6450,0.396,1.85891
-22.3247,67.8863,-79.2653,0.480,1.93429
-1.2185,10.0628,-23.4171,1.542,0.02289
-5.7784,22.1179,-34.1780,1.542,0.03148
-36.4820,145.3223,-232.9895,0.706,62.94854
-103.9668,199.4511,-19.1270,0.946,84.17685
108.6055,-164.3840,-112.2570,0.480,11.51125
-4.1118,44.5074,-110.9525,0.480,3.05906
-59.7379,121.1318,-30.6898,0.071,7.53227
-17.8191,110.2571,-232.2749,0.706,103.83330
-37.1952,137.0042,-205.0244,0.902,2.41942
-70.9887,230.4441,-297.7478,0.902,47.94234
-38.8790,135.4919,-191.1825,0.991,36.76511
0.6582,4.8236,-18.2512,0.396,3.06501
68.9164,18.0782,-441.0511,0.991,43.46760
57.2148,-29.8425,-230.6786,0.902,37.04552
11.9254,-0.5477,-65.2296,0.743,1.23936
60.4333,-0.7490,-336.8828,0.095,38.25741
-12.9818,24.7488,-2.0094,1.242,0.09658
-81.2624,139.5828,33.8161,0.902,29.17795
-11.2367,26.7451,-17.8692,0.902,0.59537
-15.3382,39.4019,-33.2075,0.540,1.14545
-5.8074,77.2701,-201.6039,0.540,4.31358
5.3377,17.8522,-84.3216,0.342,2.34738
-104.8262,236.2747,-127.4205,0.902,11.94926
14.6070,-12.6524,-43.8710,0.743,0.46065
-35.1101,179.6869,-348.5401,0.991,70.52330
-172.0072,372.9716,-164.5976,0.902,156.23676
64.0052,-65.4770,-161.7402,0.342,12.37001
40.8437,-7.2650,-208.2219,0.991,27.79446
21.3715,-23.3191,-49.5952,0.671,1.23909
24.6287,12.1709,-176.1235,0.991,169.07301
-7.3484,43.4117,-90.7959,0.480,7.47916
7.7917,26.7857,-125.6405,0.902,21.73492
-52.1067,119.7875,-70.8123,0.021,5.72756
12.9175,-13.7129,-31.1651,0.946,0.24923
-13.8246,99.7893,-226.0962,0.991,22.34793
13.6371,17.4398,-130.2321,0.451,9.81315
96.1989,-137.1660,-125.2916,0.820,44.37559
11.5949,45.8220,-205.2791,0.902,8.81302
-351.6786,670.0519,-56.2929,-0.110,652.05450
53.7704,-70.9309,-87.5418,0.423,3.48927
-8.9652,29.0615,-37.9871,0.540,0.66127
42.8394,-37.1983,-128.6959,0.902,10.52594
-213.2970,412.4128,-52.7229,-0.030,174.24989
-62.2568,151.2066,-109.5934,0.902,10.42972
-2.3746,49.1536,-136.7646,0.396,6.35072
7.8578,-3.6957,-33.1881,1.137,0.09834
-106.1236,207.3784,-33.0951,-0.005,24.95871
4.2981,-0.9799,-21.3601,0.342,2.96020
-728.4325,1395.4871,-142.8733,0.396,2908.46533
-28.5832,69.8859,-51.9648,0.396,2.71863
19.5663,-1.6976,-105.8358,0.636,2.89714
-22.4482,74.6806,-101.5548,0.706,13.32594
3.0847,13.5494,-59.0670,0.636,0.70483
-24.8751,60.1500,-43.3159,0.396,4.70174
-242.6513,438.9355,31.2234,0.021,231.36295
-104.2428,208.2103,-46.9283,0.021,7.26835
6.9592,19.2613,-98.7042,0.571,1.02088
19.1169,-4.9226,-93.5420,0.706,1.30298
-0.9546,66.4181,-198.8421,0.706,10.78855
34.2386,-2.4681,-187.3127,0.636,5.26600
8.7176,13.1604,-90.1192,0.317,4.45410
158.6357,-216.5933,-236.6765,1.086,100.35242
31.4317,-19.1911,-119.9442,0.902,29.85955
-72.0809,146.7328,-41.3676,1.086,74.45445
-34.5731,163.9209,-308.3009,0.266,31.93820
-41.4226,105.9194,-90.5070,0.902,38.26689
-29.3566,70.6755,-50.5961,0.266,8.69255
-123.1595,249.6810,-67.7661,0.902,34.38343
2.9292,45.9678,-158.7417,0.902,50.40681
-7.9759,19.5137,-14.7353,0.902,0.16540
20.9175,-22.7595,-49.2010,0.706,2.34660
-3.8209,35.4009,-87.6512,0.396,2.38699
-128.9952,281.3120,-132.6308,0.902,46.18354
-11.3018,117.5531,-299.0714,0.902,20.91603
-63.6053,129.9668,-38.3833,0.902,19.79006
-47.7148,93.4289,-16.2382,0.266,15.62781
-123.6930,251.4397,-70.7751,0.902,59.13544
9.9037,40.6955,-182.8826,1.086,209.19226
-86.4434,177.4692,-54.9874,0.480,7.33095
13.8519,6.8653,-100.7577,0.396,4.04261
-37.1791,80.4097,-36.4259,0.266,7.59625
13.5303,121.5931,-455.3003,0.902,48.40314
-96.6619,249.2117,-219.7280,-0.630,78.01970
142.7481,-129.2067,-418.2045,0.991,43.67844
27.5477,-15.0829,-111.3981,0.540,0.60950
38.8371,-41.5202,-94.0404,0.636,0.89519
-13.6694,174.5589,-465.6833,0.706,53.90237
68.9335,-79.3341,-149.5852,0.342,6.51667
-104.9729,216.3336,-70.6694,1.137,24.66348
-13.5806,36.0279,-34.3123,0.706,1.10368
71.7499,-75.1355,-179.1859,0.423,3.61799
-195.7434,451.7297,-283.6466,0.021,70.30312
-8.9427,25.9975,-29.7421,0.902,0.53574
5.6692,10.0599,-64.2446,0.902,1.06533
29.2410,-0.5045,-167.3820,0.342,5.04054
141.9902,-135.0481,-397.5884,0.902,30.99625
7.5915,0.9234,-46.7951,0.820,0.59958
-61.7056,154.3331,-127.0451,0.266,9.53112
-0.3611,45.8121,-141.5642,0.266,9.53156
-7.9431,20.6164,-18.7106,-0.630,0.01398
207.2786,-316.1903,-207.3474,0.008,186.79193
-65.6098,136.3175,-48.0432,0.902,49.12684
99.0813,-32.4358,-471.7081,0.603,16.98476
-77.9461,162.3802,-58.5418,0.902,43.72522
2.3520,47.3686,-162.4221,0.046,12.21308
8.2587,5.2705,-64.4486,0.946,2.17946
-40.5532,130.7982,-176.2722,0.480,1.99271
51.6490,-57.4787,-118.7069,0.480,2.33556
102.3030,-117.3844,-224.0222,0.743,22.79049
-19.8033,96.7230,-189.4982,0.902,45.86785
61.6114,-40.7280,-229.2532,0.902,43.80421
-32.4278,86.2915,-83.4992,0.706,2.35227
-126.8189,229.3917,13.6185,-0.630,2.60705
-9.1158,33.4359,-52.4832,0.902,0.35254
-195.2660,372.0412,-38.6099,0.991,160.14128
-80.3276,186.4114,-121.1872,0.144,6.56628
-112.0312,271.4955,-205.4415,0.902,52.81919
-23.2785,47.7900,-15.4976,0.317,5.30352
-48.7428,138.3645,-153.4820,0.902,12.35828
22.3385,0.4003,-131.3486,0.636,4.16138
43.9105,-35.8997,-142.2249,0.451,2.07037
-293.0494,641.6400,-322.1933,-0.196,966.39563
7.2150,-7.8089,-17.3325,0.902,0.41536
45.1110,77.8296,-509.6448,1.137,83.53332
-30.4792,171.4107,-365.5128,-0.630,143.41882
16.7002,21.7242,-166.3929,0.540,1.38004
-78.2794,174.2674,-95.7095,0.396,10.31593
-130.8085,308.5511,-215.4368,0.902,54.28157
-27.6969,83.2412,-102.5478,0.266,7.48797
-23.7750,93.1669,-157.0679,0.480,9.38427
-135.8893,249.7833,0.9121,0.317,47.61296
-54.0749,107.8998,-26.6989,0.071,16.07322
9.8009,-7.2695,-34.2551,1.137,0.05192
19.8098,19.7697,-178.9845,0.480,2.32339
14.5475,24.2063,-162.3060,0.820,45.66912
14.4920,17.9226,-141.9840,0.540,1.69737
-63.3494,141.2339,-78.6170,0.706,19.64061
-80.2281,175.6453,-89.3394,0.902,31.46330
-23.8744,62.7319,-59.9695,0.396,1.98871
-6.1263,56.8361,-145.4173,0.902,17.60516
-53.6060,86.2189,39.4839,0.396,2.27151
47.4959,72.1539,-509.1664,0.991,50.58753
-10.6902,27.9910,-26.5961,1.416,0.08541
-33.6397,92.7382,-98.5895,0.946,37.23589
17.2356,-11.4358,-64.7093,0.396,3.35880
26.3364,4.4789,-169.1361,0.603,1.21667
-74.7714,192.9257,-177.2964,0.706,25.39029
-33.7621,222.0522,-511.5204,0.991,145.98018
-55.7477,102.8133,-1.0188,-0.630,23.66288
-53.3116,138.7322,-130.2623,0.902,6.51177
7.5039,39.9381,-171.9416,0.946,23.14020
58.7663,-24.3992,-267.6473,1.038,76.73677
-23.3151,66.0805,-74.3195,-0.196,597.63312
-13.1323,23.1624,3.1311,1.822,0.00563
23.2489,16.9845,-191.2687,0.946,30.69156
-59.4584,157.2288,-153.7280,0.902,11.83235
8.8325,11.4494,-88.7578,0.317,4.03451
6.7361,16.3978,-92.2979,0.396,7.17987
-16.8569,54.2964,-74.8393,0.266,5.59908
118.1941,-175.8368,-132.7086,1.416,236.52658
-121.5017,242.2369,-60.9844,0.021,70.69601
-38.8444,93.4858,-71.1943,0.540,37.94699
-9.1213,24.2291,-24.0491,1.242,0.11026
-137.8107,331.2657,-251.8185,0.991,48.48648
139.7097,-157.5412,-319.1217,0.902,47.73954
5.5810,-2.0108,-26.5640,-0.630,0.02830
168.4322,-207.8328,-327.2229,0.991,40.36226
7.7448,-4.2613,-32.1399,0.946,0.20690
-13.9240,29.4958,-12.6981,0.266,4.94515
39.2759,10.0452,-265.5347,0.144,20.71331
-79.5741,175.1035,-94.1254,0.021,18.67954
-60.8016,123.0785,-37.2722,0.071,10.09461
205.3015,-260.7149,-375.6179,0.902,39.99782
-9.6779,15.8999,6.0162,1.416,0.01039
-83.5656,174.3050,-68.0144,0.902,40.65933
12.1732,5.1092,-88.9537,-0.630,0.25929
-27.0703,91.9982,-137.3360,0.317,7.55182
29.2187,23.0513,-248.8264,1.137,206.72902
129.9496,-114.2476,-402.9376,0.902,37.84209
-34.0462,90.5383,-91.2525,0.706,8.04571
27.9482,20.6938,-233.8349,1.086,151.81662
-110.7492,215.9797,-41.8777,0.021,17.25631
29.9233,-25.8721,-94.2878,0.144,13.22277
14.2306,20.7278,-152.2590,0.946,33.33112
-13.3834,43.4418,-61.4711,0.317,4.92929
-312.3610,602.0521,-95.3679,-0.167,117.29905
-51.7744,93.6184,4.2689,0.540,5.26388
127.5370,-109.3501,-405.0693,0.991,57.27815
-42.6412,173.6048,-310.6608,0.902,191.77484
-28.0543,76.8555,-82.8161,0.266,2.74166
38.1250,-37.0311,-107.0926,0.706,2.56533
19.1702,-26.1302,-29.3819,0.743,0.46542
24.0236,-25.7800,-59.5607,0.423,5.13174
27.5897,140.5457,-624.6510,-0.138,352.79962
29.6561,-28.8163,-83.4241,0.571,1.80298
-301.3546,560.7191,-28.1441,0.820,542.67468
-0.5880,13.0737,-39.3035,0.902,0.22726
-15.9543,88.1306,-193.1277,0.743,38.21982
-17.2654,71.3388,-130.2153,0.540,3.55752
-31.9446,71.7834,-43.5801,0.046,20.37088
-142.0231,239.9389,66.0297,1.677,86.36726
-75.4370,155.0607,-55.5354,0.369,11.12044
-33.7735,145.4544,-274.5152,0.144,27.52326
150.2756,-205.3995,-228.9864,0.991,148.23534
171.9768,-117.0218,-649.6089,0.820,32.63604
-0.4800,13.1049,-40.1420,0.706,0.62696
-62.2599,207.4975,-307.2447,0.902,22.29651
-392.5844,673.7831,147.5649,1.542,245.05240
-138.9172,257.1226,-9.2927,0.021,55.20111
-33.2817,79.9299,-62.5925,0.451,14.04262
-2.1817,17.0082,-42.8655,0.396,1.95291
-61.0486,174.8514,-208.0650,0.706,21.86810
20.1883,15.7097,-173.5636,0.396,1.89780
-27.4680,60.4408,-33.5929,0.396,2.51885
-110.2605,210.8229,-30.0713,0.991,37.13026
15.4598,-15.9974,-40.5519,0.396,3.59989
-11.1884,115.0798,-312.6381,0.902,54.92342
100.5237,-129.1684,-180.8284,0.192,24.23441
-102.8929,199.6443,-37.9961,0.021,29.44902
6.2606,3.3297,-48.9203,0.706,2.04178
127.9119,-151.8542,-271.6436,1.478,195.83487
4.0090,9.0020,-54.0849,0.451,4.11467
-21.0843,39.0653,-1.7056,0.820,0.60429
-87.3654,306.5219,-486.2429,0.144,65.90875
12.3541,4.0917,-88.4128,0.902,1.05764
-187.1555,315.9412,86.9104,0.706,90.26270
-57.9303,119.2957,-44.4237,0.480,8.19196
-24.3341,116.6294,-239.3686,0.902,73.83406
16.3345,9.6330,-131.0858,0.571,3.64843
79.0052,-44.6949,-331.0129,0.991,53.60170
-22.3027,60.3413,-65.0552,0.317,3.31711
-166.9555,328.9851,-79.3352,-0.030,52.42133
-8.3169,69.0344,-178.9008,1.609,253.70236
109.8654,-115.4554,-283.5462,0.342,7.02232
1.1648,21.7109,-79.2406,0.396,8.69799
12.0962,83.6753,-352.0092,0.820,29.34029
-89.4602,187.7342,-81.1009,0.902,82.30837
18.6279,1.6042,-118.8756,0.423,1.79803
-27.0438,69.3495,-66.6281,1.542,94.00087
-10.2736,40.7751,-73.4951,0.396,8.58025
7.9208,29.7882,-147.8792,1.478,296.67709
113.8812,-81.2198,-423.5316,0.902,42.53362
16.2249,-8.7405,-69.8105,0.636,0.86119
-17.3775,50.5310,-62.8670,0.540,1.21058
2.1466,33.2900,-124.4733,0.820,28.72609
-0.2432,58.8151,-195.3241,0.902,21.93843
-132.9416,259.3526,-55.8119,0.021,39.33146
-252.4217,455.3737,17.9549,-0.005,91.96381
69.0202,-54.7490,-238.7154,0.991,70.66671
45.7635,-23.4618,-201.4392,-0.630,0.62188
21.9877,7.1170,-158.5812,0.540,1.62791
-57.0520,104.3222,-0.7722,0.423,4.40969
0.9481,23.5888,-85.0454,0.192,11.31202
9.8257,3.1621,-70.8857,0.396,0.38391
-41.8900,102.4261,-87.4497,0.480,5.50437
-21.8726,92.6239,-177.2759,0.144,17.75363
18.0530,-0.5019,-109.1967,0.342,5.94482
-3.1442,35.4793,-100.2431,-0.005,43.22593
-18.7999,92.7797,-197.2815,1.416,82.06683
-31.2378,77.6354,-69.7368,0.046,29.12826
-64.7162,162.2866,-149.4056,0.991,61.52073
41.9919,-10.6310,-222.5816,1.038,135.86975
-14.8104,45.9549,-64.0284,0.266,19.51044
-11.6084,36.0159,-50.1864,0.192,2.84879
-22.7368,76.6845,-119.1082,0.480,6.91090
3.2546,29.7185,-120.5725,0.342,3.03675
-255.6056,489.9858,-81.7305,0.706,205.25514
18.6153,-2.8623,-105.1644,0.540,2.04856
-251.4553,486.2128,-94.9175,-0.005,204.85896
-80.7632,178.8605,-107.3965,0.902,5.02788
17.8691,-22.9431,-32.5763,0.743,0.55250
-57.2635,127.3508,-78.1196,0.902,23.02714
-141.2139,318.1882,-206.7006,1.137,370.34460
-700.2439,1281.6283,-20.4538,0.991,696.72028
27.8208,8.8371,-201.9832,0.119,7.47494
-33.5652,73.4707,-41.8921,0.317,4.09265
135.1078,-101.4043,-491.4210,0.902,46.28223
-172.5698,322.0332,-26.2714,0.451,11.31553
-42.5835,112.0086,-117.0400,0.480,5.57252
-40.6339,95.2559,-72.2320,0.046,35.69026
-145.2249,241.7983,77.0695,0.902,35.80533
234.7957,-302.7453,-424.5348,1.478,83.28479
54.4170,-12.3257,-295.1916,0.902,30.86405
-49.3321,115.2104,-86.3706,0.706,6.17830
25.1158,-16.3739,-99.9227,0.451,1.88264
23.5761,2.0991,-153.3231,0.342,3.24671
-37.1370,71.5343,-13.3592,1.038,0.37191
37.9300,-21.3128,-162.6311,0.902,22.00023
39.4513,-25.8453,-156.6886,0.317,6.88241
-6.5657,41.3084,-100.0702,0.902,7.25334
3.9748,28.9427,-123.3298,0.342,10.66218
59.1756,-39.6045,-232.3214,0.423,6.04188
-103.2963,210.6059,-77.0801,-0.005,93.55992
-30.3350,70.0429,-50.7459,0.396,7.62694
-136.6222,248.4223,0.5619,0.317,14.03285
-0.2044,47.3050,-160.6856,0.217,8.43435
46.1578,7.9377,-314.8459,0.743,23.97186
-82.2466,198.7510,-168.4782,0.706,9.52879
